Tarih,Omerli,Darlik,Elmali,Terkos,Alibey,Buyukcekmece,Sazlidere,Kazandere,Pabucdere,Istrancalar
2009-07-02,0.9250917472252059,0.9524430678466078,0.787457700941468,0.844254394841409,0.6784406759804352,0.807937439438811,0.906134982756018,0.9456395098570802,0.948721085470086,0.540566098117041
2009-07-03,0.9233579484425349,0.9501929203539823,0.7855730894227224,0.838168844466798,0.6700289956945786,0.807937439438811,0.9052054815367854,0.9456395098570802,0.948721085470086,0.5461448077509768
2009-07-04,0.9207572502685285,0.9479429695181907,0.7824320702248132,0.836140327675261,0.6616553905632194,0.8060274589548674,0.9024169778790875,0.946797471972531,0.9498575555555562,0.5486995375918614
2009-07-05,0.9198943788041533,0.945693215339233,0.7811756625456494,0.834111810883724,0.6551562545763406,0.8041174784709239,0.9005579754406221,0.946797471972531,0.9498575555555562,0.5524207712031286
2009-07-06,0.919031507339778,0.9434434611602753,0.7799192548664856,0.8320959848459043,0.6505433031660955,0.8002975175030366,0.8996284742213895,0.946797471972531,0.9498575555555562,0.5591277858957113
2009-07-07,0.919031507339778,0.9411937069813175,0.7723808087915033,0.8280643327702646,0.6450136191898779,0.7945675760512058,0.898698973002157,0.946797471972531,0.9498575555555562,0.5613107149423682
2009-07-08,0.9173057644110275,0.9395063913470993,0.7717526049519214,0.8240326806946251,0.6367630260961251,0.7926575955672621,0.8974988308607424,0.946797471972531,0.9498575555555562,0.5648922261547087
2009-07-09,0.9164428929466524,0.9361317600786627,0.7711244011123396,0.8200010286189855,0.6303869021468529,0.788837634599375,0.8962986887193279,0.946797471972531,0.9498575555555562,0.5675685127849389
2009-07-10,0.914717150017902,0.933882005899705,0.7698679934331757,0.8179852025811657,0.623114547637876,0.7869283364950255,0.8950985465779134,0.946797471972531,0.9498575555555562,0.5686810290427351
2009-07-11,0.9138542785535266,0.929944936086529,0.7660987703956846,0.8139535505055262,0.616776498843101,0.785019038390676,0.8938984044364989,0.946797471972531,0.9498575555555562,0.5737123935805111
2009-07-12,0.9129914070891514,0.9271327433628319,0.763585955037357,0.8119510831558298,0.6086869929414521,0.7831097402863265,0.8926982622950845,0.9513011003011356,0.9541003760683767,0.5706257679002132
2009-07-13,0.9112687969924812,0.9237581120943953,0.7629577511977752,0.8119510831558298,0.6059983012623378,0.7812004421819769,0.8902979780122555,0.9513011003011356,0.9541003760683767,0.5378752110903252
2009-07-14,0.9112687969924812,0.9215083579154375,0.759188528160284,0.8099486158061334,0.5988401722168526,0.7754725478689285,0.8878976937294265,0.9513011003011356,0.9541003760683767,0.5059088313893584
2009-07-15,0.9095493197278912,0.9191108161258604,0.7541628974436291,0.807946148456437,0.5943883079987113,0.7716539516602295,0.8855774196071827,0.9513011003011356,0.9541003760683767,0.4693492688172371
2009-07-16,0.9095493197278912,0.9178874139626353,0.7541628974436291,0.8039412137570442,0.5899481592127229,0.7697446535558801,0.8833371556455243,0.9513011003011356,0.9541003760683767,0.44255516445733806
2009-07-17,0.9086895810955962,0.9160523107177975,0.7535346936040472,0.7979338117079551,0.5864100987025159,0.7678353554515305,0.8810968916838658,0.9513011003011356,0.9541003760683767,0.40131362823078337
2009-07-18,0.9061103651987111,0.9148289085545723,0.7516500820853016,0.7979338117079551,0.5811088656532818,0.7659260573471811,0.8788566277222075,0.9513011003011356,0.9541003760683767,0.35414501011926314
2009-07-19,0.9043908879341209,0.9143156342182891,0.7503936744061379,0.7939288770085623,0.5749377617666872,0.7640167592428316,0.8766163637605491,0.9513011003011356,0.9541003760683767,0.29116603010635705
2009-07-20,0.903531149301826,0.9138023598820059,0.7497654705665561,0.7899493238166039,0.5705649767155786,0.7621074611384822,0.8744561088186575,0.9513011003011356,0.9541003760683767,0.2579502978735541
2009-07-21,0.9009626745435015,0.9132890855457226,0.7472526552082286,0.7819902174326873,0.5644583077058255,0.7601981630341326,0.8723758628965329,0.9513011003011356,0.9541003760683767,0.24006549126684074
2009-07-22,0.8992503580379521,0.9127758112094395,0.7466244513686466,0.780000440836708,0.5609788243563835,0.7582888649297831,0.8692554940133459,0.9513011003011356,0.9541003760683767,0.22118310408164266
2009-07-23,0.8975380415324025,0.9127758112094395,0.745368043689483,0.7760208876447499,0.5574993410069414,0.7544702687210842,0.8661351251301589,0.9513011003011356,0.9541003760683767,0.20392458657534285
2009-07-24,0.8958257250268529,0.9117492625368732,0.7441116360103192,0.7760208876447499,0.5514453914418768,0.7506516725123852,0.863174774286506,0.9513011003011356,0.9541003760683767,0.1837510829334777
2009-07-25,0.8942064983888292,0.91123598820059,0.7415988206519918,0.770078275233059,0.5454148727411182,0.7469217856509218,0.8612545464039155,0.9513011003011356,0.9541003760683767,0.16363122726009469
2009-07-26,0.8926803616183315,0.91123598820059,0.7397142091332461,0.7681018573252032,0.5385554872155347,0.7431918987894586,0.859334318521325,0.9513011003011356,0.9541003760683767,0.1455732531601794
2009-07-27,0.8911542248478339,0.91123598820059,0.7409706168124099,0.7641490215094917,0.5359985941481417,0.741326955358727,0.8564539766974393,0.9513011003011356,0.9541003760683767,0.1267944269267982
2009-07-28,0.8888650196920874,0.9107227138643068,0.7384578014540824,0.7582197677859243,0.5308848080133556,0.7394620119279953,0.853733655194724,0.9513011003011356,0.9541003760683767,0.10854036610663961
2009-07-29,0.8873388829215897,0.9107227138643068,0.7372013937749187,0.7582197677859243,0.5249392261957063,0.7375970684972637,0.850213240071884,0.9504003746354147,0.9532518119658125,0.11252525571490926
2009-07-30,0.8854618689581095,0.9107227138643068,0.7328039668978455,0.7523025368816681,0.519017075242363,0.735732125066532,0.847572928729754,0.9476981976382519,0.9507061196581202,0.1140075355023071
2009-07-31,0.8845233619763695,0.9096961651917403,0.7284065400207724,0.7503381417931234,0.512280701754386,0.7338671816358003,0.8466928249490441,0.9456395098570802,0.948721085470086,0.11670538318316145
2009-08-01,0.8835848549946295,0.909133726647001,0.7246373169832814,0.7483737467045786,0.508930088158627,0.7301372947743371,0.8455492377410547,0.9433235856261787,0.9464481452991459,0.11790006911420242
2009-08-02,0.8826463480128894,0.9063215339233038,0.7227527054645356,0.7444449565274892,0.5039158831971414,0.7264074079128738,0.8444056505330656,0.9410076613952771,0.9441752051282057,0.12131112918617559
2009-08-03,0.8817078410311493,0.9040717797443462,0.7208680939457901,0.7424805614389445,0.5005887004656884,0.7208125776206787,0.8432620633250765,0.9386917371643755,0.9419022649572656,0.12918210106835853
2009-08-04,0.8807693340494092,0.901259587020649,0.7196116862666264,0.738551771261855,0.4964355797674487,0.7189476341899472,0.8421184761170873,0.9375337750489248,0.9407657948717955,0.13466098473562502
2009-08-05,0.8798308270676691,0.8995722713864307,0.7183552785874627,0.7365873761733104,0.48900213806636794,0.7133528038977522,0.8398313017011091,0.9375337750489248,0.9407657948717955,0.1384343383669049
2009-08-06,0.8779538131041891,0.8973225172074729,0.716470667068717,0.7326719446843442,0.4824414960606859,0.7114878604670206,0.83868771449312,0.9375337750489248,0.9407657948717955,0.1356881056511853
2009-08-07,0.8771079484425349,0.8950727630285152,0.7158424632291351,0.7287698718835016,0.47589842720323344,0.7096229170362889,0.8375441272851307,0.9375337750489248,0.9407657948717955,0.140599271576033
2009-08-08,0.8762620837808808,0.893385447394297,0.7152142593895533,0.7268188354830802,0.47262982163254547,0.7096229170362889,0.8364005400771415,0.9363758129334739,0.9396293247863254,0.14490808625982152
2009-08-09,0.8754162191192266,0.8916981317600787,0.712073240191644,0.7229167626822375,0.466950765896377,0.7058930301748256,0.8341896054167991,0.9330563169202928,0.9363714427350435,0.15375660561833443
2009-08-10,0.8737244897959183,0.8888859390363815,0.7101886286728983,0.7190146898813948,0.46210057698503354,0.7021631433133623,0.8331222579644458,0.9308947830225625,0.9342500307692315,0.17367001847629243
2009-08-11,0.8728786251342643,0.8866361848574238,0.7095604248333165,0.7170636534809736,0.4572679612219196,0.7002981998826308,0.8320549105120925,0.9298140160736973,0.9331893247863257,0.17866216567001983
2009-08-12,0.871186895810956,0.8838239921337266,0.7057912017958253,0.7131749393682543,0.4540637905280731,0.698433256451899,0.8309875630597392,0.9265717152271018,0.930007206837608,0.177638779739607
2009-08-13,0.8703410311493018,0.8821366764995084,0.702650182597916,0.7092995839436584,0.4484667428169757,0.6965683130211674,0.8299202156073858,0.9244101813293715,0.9278857948717961,0.17429444008413225
2009-08-14,0.8686528822055138,0.8798869223205507,0.7001373672395885,0.7073619062313604,0.442890197112146,0.6928384261597041,0.8288528681550326,0.9193923512651958,0.9229610854700866,0.179656011263357
2009-08-15,0.8678105979233799,0.8776371681415929,0.697624551881261,0.7034865508067646,0.43734879770377527,0.6909734827289725,0.8277855207026792,0.91437452120102,0.9180363760683771,0.18237830611972222
2009-08-16,0.8661260293591121,0.8753873746312685,0.6944835326833517,0.6996111953821686,0.43419734645461733,0.6872435958675093,0.8267181732503258,0.9115954259706046,0.915308847863249,0.18550941207768565
2009-08-17,0.8652837450769781,0.8725749852507374,0.6919707173250241,0.6957358399575728,0.43026681896728464,0.6853786524367775,0.8256508257979726,0.9097426958169944,0.913490495726497,0.18967918345075616
2009-08-18,0.8635991765127103,0.8703250737463126,0.6888296981271149,0.693810852998992,0.423219986527253,0.6816487655753142,0.8245834783456193,0.9078899656633842,0.9116721435897449,0.19481461825650553
2009-08-19,0.8619146079484425,0.8675127826941985,0.6869450866083693,0.6899608790818307,0.41701080748616115,0.6797838221445827,0.8235923695080832,0.9051108704329689,0.9089446153846169,0.19741467723531642
2009-08-20,0.8610723236663086,0.8641380432645034,0.68380406741046,0.68803589212325,0.41161877983774126,0.6779188787138509,0.8226012606705472,0.9034125306125298,0.9072777914529929,0.20055885564129605
2009-08-21,0.8593949158610813,0.8602009046214356,0.6825476597312963,0.6822609312475079,0.40395688720967693,0.6723254131808443,0.8216101518330112,0.9017141907920908,0.9056109675213689,0.20186711907523125
2009-08-22,0.8577175080558539,0.8562637659783677,0.6806630482125505,0.6784109573303463,0.39788536449638284,0.6704611521297067,0.8206190429954753,0.8991666810614324,0.903110731623933,0.20566101512482238
2009-08-23,0.8552013963480128,0.8523266076696164,0.678778436693805,0.6745736741669021,0.3941071376270392,0.6685968910785692,0.8196279341579392,0.8966191713307738,0.900610495726497,0.20258372690739324
2009-08-24,0.8543626924453992,0.8489518584070797,0.6750092136563137,0.6707490817571751,0.38660926104911697,0.6667326300274317,0.8186368253204033,0.8932900345759359,0.8972630752136763,0.2088824398145342
2009-08-25,0.8518501611170785,0.8461395968534906,0.6724963982979864,0.6669244893474481,0.38140175145710686,0.6648683689762941,0.8176457164828672,0.8899608978210981,0.8939156547008557,0.2118346060295223
2009-08-26,0.849344790547798,0.8433273549655851,0.6706117867792407,0.6630998969377211,0.37769381718068123,0.661139846874019,0.8166546076453312,0.8866317610662602,0.890568234188035,0.21347426450927132
2009-08-27,0.8476745435016112,0.8393902163225172,0.6680989714209132,0.6592753045279941,0.37400345605248514,0.6592755858228816,0.8146723899702591,0.8834505874834893,0.887369586324787,0.2154295292339834
2009-08-28,0.8460042964554243,0.8365779744346117,0.6668425637417495,0.6573630083231307,0.3666842398148962,0.6555463813410124,0.811927779302103,0.8803433954867519,0.8842453247863254,0.2184221011973853
2009-08-29,0.8443340494092374,0.8326409046214356,0.6662143599021677,0.6535637974208381,0.3616026711185309,0.6536814379102808,0.8100980388566656,0.8772362034900144,0.8811210632478639,0.2214902217239978
2009-08-30,0.8418380773361976,0.8303911504424779,0.6605605253459308,0.6516641919696918,0.3572621035058431,0.651816494479549,0.8091831686339469,0.8742029873098659,0.8780711897435903,0.2224557153846245
2009-08-31,0.8401740959541711,0.8275789577187807,0.659932321506349,0.645965375616253,0.3529566821896143,0.6499515510488175,0.8073534281885095,0.8713177227628952,0.8751700923076929,0.22466852431246137
2009-09-01,0.8376781238811314,0.8230794493608653,0.6567913023084396,0.6535637974208381,0.3500864013121284,0.6462216641873542,0.8064385579657908,0.8684324582159247,0.8722689948717957,0.2274463346298825
2009-09-02,0.8360141424991049,0.8202672566371682,0.6561630984688578,0.6573630083231307,0.3500864013121284,0.651816494479549,0.8046850572759892,0.8665089485179444,0.8703349299145308,0.23662760721062648
2009-09-03,0.8351857321876118,0.8180175024582104,0.6517656715917847,0.6554634028719843,0.34725126673110157,0.6462216641873542,0.8038464268089064,0.8646594261754418,0.8684752512820522,0.23682114735008747
2009-09-04,0.8327005012531329,0.8146428711897739,0.650509263912621,0.6516641919696918,0.3451249157953314,0.6462216641873542,0.8030077963418235,0.8619961236949047,0.8657973128205139,0.2401157437942797
2009-09-05,0.8318720909416398,0.8118306784660767,0.6486246523938753,0.6497645865185455,0.3415927130012008,0.6462216641873542,0.8013305354076578,0.8593328212143678,0.8631193743589756,0.23889864795235377
2009-09-06,0.8293868600071608,0.8084560471976401,0.6461118370355479,0.6478649810673993,0.3408897870720206,0.6462216641873542,0.799653274473492,0.856669518733831,0.8604414358974373,0.2451338661119874
2009-09-07,0.8269052094522019,0.8045189773844641,0.645483633195966,0.6440657701651067,0.33667223149693937,0.6443567207566225,0.7988146440064091,0.856669518733831,0.8604414358974373,0.24865052440040325
2009-09-08,0.8236058897243107,0.8011443461160276,0.6417144101584749,0.6573630083231307,0.33527223735465544,0.6424917773258909,0.7979760135393263,0.9999917496944548,0.8693678974358983,0.7868837847487313
2009-09-09,0.8219562298603652,0.797769714847591,0.6486246523938753,0.8159693765433459,0.4365609348914858,0.966903907305556,0.8432620633250765,0.9999917496944548,1.0,0.9999999999999998
2009-09-10,0.8194817400644467,0.7966448475909538,0.6693553791000769,0.9015498082026353,0.6258383856134493,0.9922126840718954,0.8926982622950845,0.9999917496944548,1.0,0.9999999999999998
2009-09-11,0.817015306122449,0.7955199901671582,0.6794066405333868,0.8932941389423793,0.6413466889259878,0.8881293245806777,0.8950985465779134,0.8064269176338078,0.8088181282051307,0.9999999999999998
2009-09-12,0.8137267275331185,0.7955199901671582,0.6768938251750595,0.8932941389423793,0.6459303517558503,0.8881293245806777,0.8974988308607424,0.8280099765694795,0.83108606837607,0.9999999999999998
2009-09-13,0.8120824382384533,0.7932702753195674,0.6762656213354775,0.9493799230940325,0.6579415985707173,0.9034091684522266,0.9024169778790875,0.8526005603492147,0.8563501452991465,0.9999999999999998
2009-09-14,0.8096213748657358,0.7898956440511308,0.6762656213354775,0.9347401367796075,0.7030020794892071,0.9263207457044205,0.909007985694869,0.856669518733831,0.8604414358974373,0.9999999999999998
2009-09-15,0.8063435374149659,0.7853960766961652,0.6731246021375682,0.9326601890387958,0.7106405412529655,0.9301393419131194,0.9110359866956403,0.8772362034900144,0.8811210632478639,0.9999999999999998
2009-09-16,0.8030656999641962,0.7820215044247788,0.6712399906188227,0.9347401367796075,0.7125560144099815,0.9320486400174689,0.9100219861952545,0.8855220488146476,0.8894524273504281,0.9999999999999998
2009-09-17,0.7998003938417473,0.778084424778761,0.6693553791000769,0.9305802412979836,0.7135166798465279,0.9358672362261679,0.9079939851944832,0.8855220488146476,0.8894524273504281,0.9999999999999998
2009-09-18,0.795718761188686,0.7741472959685349,0.6668425637417495,0.9264203458163596,0.7135166798465279,0.9339579381218184,0.9079939851944832,0.8910706100727107,0.8950314615384625,0.9999999999999998
2009-09-19,0.7924628535624777,0.7702102261553588,0.6662143599021677,0.9243403980755474,0.7125560144099815,0.9358672362261679,0.9079939851944832,0.8966191713307738,0.900610495726497,0.9999999999999998
2009-09-20,0.7900232724668814,0.7673980629301869,0.6624451368646764,0.9243403980755474,0.7096857335324956,0.9396858324348669,0.9079939851944832,0.8983175111512128,0.902277319658121,0.9999999999999998
2009-09-21,0.7875836913712854,0.7645859193706981,0.659932321506349,0.9264203458163596,0.7106405412529655,0.9474356174852947,0.9130639876964118,0.9017141907920908,0.9056109675213689,0.9999999999999998
2009-09-22,0.7851494808449696,0.7617737463126844,0.6574195061480215,0.9305802412979836,0.7144773452830742,0.9532761044313731,0.9171199896979546,0.9025633607023104,0.9064443794871809,0.9999999999999998
